"[83, -81, 73]","[85, -76, 51]","[72, -61, 42]","[72, -61, 42]","[83, -81, 73]","[85, -76, 51]",1,none,close
"[33, 55, -86]","[38, 68, -77]","[44, 73, -66]","[44, 73, -66]","[38, 68, -77]","[33, 55, -86]",2,none,close
"[54, 85, -38]","[40, 55, -60]","[45, 78, -69]","[54, 85, -38]","[45, 78, -69]","[40, 55, -60]",0,none,close
"[68, 16, 66]","[69, 36, 75]","[60, 20, 49]","[60, 20, 49]","[69, 36, 75]","[68, 16, 66]",2,none,close
"[47, 11, -51]","[54, 10, -61]","[57, -1, -48]","[57, -1, -48]","[54, 10, -61]","[47, 11, -51]",2,none,close
"[75, -33, -21]","[79, -52, 6]","[70, -15, -43]","[70, -15, -43]","[75, -33, -21]","[79, -52, 6]",1,none,close
"[61, -4, -49]","[52, 5, -52]","[65, -19, -31]","[52, 5, -52]","[65, -19, -31]","[61, -4, -49]",2,none,close
"[82, -57, 77]","[73, -57, 29]","[70, -59, 41]","[73, -57, 29]","[82, -57, 77]","[70, -59, 41]",1,none,close
"[44, 17, -52]","[33, 67, -98]","[53, 0, -43]","[33, 67, -98]","[53, 0, -43]","[44, 17, -52]",2,none,close
"[76, -64, 68]","[75, -19, 62]","[80, -72, 52]","[80, -72, 52]","[76, -64, 68]","[75, -19, 62]",1,none,close
"[85, -83, 80]","[78, -70, 51]","[81, -67, 34]","[85, -83, 80]","[81, -67, 34]","[78, -70, 51]",0,none,close
"[76, -72, 68]","[81, -58, 75]","[87, -71, 33]","[76, -72, 68]","[81, -58, 75]","[87, -71, 33]",0,none,close
"[60, 24, 54]","[77, 8, 78]","[53, 49, 52]","[60, 24, 54]","[77, 8, 78]","[53, 49, 52]",0,none,close
"[75, 3, 72]","[65, 24, 65]","[93, -17, 91]","[75, 3, 72]","[65, 24, 65]","[93, -17, 91]",0,none,close
"[48, 70, 17]","[51, 77, -1]","[47, 66, 32]","[51, 77, -1]","[48, 70, 17]","[47, 66, 32]",1,none,close
"[87, -62, 15]","[84, -76, 55]","[83, -77, 79]","[84, -76, 55]","[87, -62, 15]","[83, -77, 79]",1,none,close
"[40, 81, -90]","[54, 91, -65]","[54, 89, -60]","[40, 81, -90]","[54, 89, -60]","[54, 91, -65]",0,none,close
"[49, 73, 18]","[48, 66, -8]","[52, 79, -2]","[48, 66, -8]","[52, 79, -2]","[49, 73, 18]",2,none,close
"[89, -43, 85]","[86, -84, 80]","[85, -71, 81]","[86, -84, 80]","[89, -43, 85]","[85, -71, 81]",1,none,close
"[59, 35, 58]","[66, 41, 72]","[61, 23, 55]","[66, 41, 72]","[61, 23, 55]","[59, 35, 58]",2,none,close
"[82, -80, 77]","[77, -71, 55]","[80, -48, 73]","[82, -80, 77]","[77, -71, 55]","[80, -48, 73]",0,none,close
"[87, -83, 71]","[83, -58, 78]","[89, -50, 85]","[83, -58, 78]","[87, -83, 71]","[89, -50, 85]",1,none,close
"[34, 50, -81]","[39, 57, -95]","[37, 79, -96]","[39, 57, -95]","[37, 79, -96]","[34, 50, -81]",2,none,close
"[78, 3, 78]","[66, 23, 67]","[90, -9, 89]","[78, 3, 78]","[90, -9, 89]","[66, 23, 67]",0,none,close
"[58, 94, -54]","[45, 74, -65]","[53, 82, -50]","[53, 82, -50]","[45, 74, -65]","[58, 94, -54]",2,none,close
"[44, 70, -61]","[53, 90, -65]","[49, 81, -63]","[49, 81, -63]","[44, 70, -61]","[53, 90, -65]",1,none,close
"[51, 77, 0]","[48, 65, -20]","[49, 69, -20]","[49, 69, -20]","[48, 65, -20]","[51, 77, 0]",2,none,close
"[43, 36, -79]","[34, 66, -99]","[34, 59, -79]","[34, 59, -79]","[34, 66, -99]","[43, 36, -79]",2,none,close
"[50, 76, 15]","[46, 56, 23]","[46, 62, 40]","[46, 62, 40]","[50, 76, 15]","[46, 56, 23]",1,none,close
"[61, -4, -49]","[65, -25, -19]","[49, 12, -56]","[65, -25, -19]","[61, -4, -49]","[49, 12, -56]",1,none,close
"[90, -58, 4]","[72, -47, 9]","[70, -44, 8]","[72, -47, 9]","[70, -44, 8]","[90, -58, 4]",2,none,close
"[36, 60, -95]","[39, 72, -79]","[48, 82, -68]","[48, 82, -68]","[36, 60, -95]","[39, 72, -79]",1,none,close
"[53, 82, -49]","[52, 81, -14]","[46, 71, -57]","[53, 82, -49]","[52, 81, -14]","[46, 71, -57]",0,none,close
"[54, 83, 0]","[49, 70, -19]","[55, 88, -35]","[54, 83, 0]","[55, 88, -35]","[49, 70, -19]",0,none,close
"[46, 77, -64]","[34, 64, -96]","[33, 49, -76]","[33, 49, -76]","[34, 64, -96]","[46, 77, -64]",2,none,close
"[53, 81, 16]","[53, 83, -13]","[52, 78, 54]","[52, 78, 54]","[53, 83, -13]","[53, 81, 16]",2,none,close
"[49, 67, -28]","[45, 81, -75]","[52, 81, -42]","[45, 81, -75]","[52, 81, -42]","[49, 67, -28]",2,none,close
"[53, 82, -22]","[49, 74, 19]","[47, 63, -2]","[53, 82, -22]","[49, 74, 19]","[47, 63, -2]",0,none,close
"[36, 41, -74]","[32, 68, -98]","[38, 56, -68]","[32, 68, -98]","[36, 41, -74]","[38, 56, -68]",1,none,close
"[96, -21, 94]","[86, -31, 82]","[77, -8, 72]","[96, -21, 94]","[77, -8, 72]","[86, -31, 82]",0,none,close
"[41, 66, -66]","[48, 69, -50]","[51, 79, -34]","[51, 79, -34]","[41, 66, -66]","[48, 69, -50]",1,none,close
"[33, 65, -86]","[45, 19, -60]","[48, 83, -69]","[33, 65, -86]","[48, 83, -69]","[45, 19, -60]",0,none,close
"[85, -73, 41]","[73, -50, 13]","[77, -70, 54]","[85, -73, 41]","[73, -50, 13]","[77, -70, 54]",0,none,close
"[74, -68, 64]","[79, -62, 25]","[83, -59, 78]","[79, -62, 25]","[74, -68, 64]","[83, -59, 78]",1,none,close
"[38, 35, -69]","[37, 62, -98]","[40, 74, -79]","[40, 74, -79]","[37, 62, -98]","[38, 35, -69]",2,none,close
"[40, 38, -77]","[41, 76, -77]","[46, 15, -55]","[41, 76, -77]","[46, 15, -55]","[40, 38, -77]",2,none,close
"[36, 56, -91]","[31, 74, -102]","[45, 81, -74]","[31, 74, -102]","[45, 81, -74]","[36, 56, -91]",2,none,close
"[82, -48, 77]","[79, -34, 72]","[72, -47, 60]","[79, -34, 72]","[72, -47, 60]","[82, -48, 77]",2,none,close
"[74, -60, 64]","[75, -25, 64]","[73, -53, 19]","[75, -25, 64]","[74, -60, 64]","[73, -53, 19]",1,none,close
"[82, -34, 76]","[94, -29, 91]","[71, -57, 59]","[82, -34, 76]","[71, -57, 59]","[94, -29, 91]",0,none,close
"[47, 65, 43]","[48, 69, 30]","[51, 70, 59]","[51, 70, 59]","[48, 69, 30]","[47, 65, 43]",2,none,close
"[60, 60, 70]","[51, 77, 63]","[68, 30, 72]","[60, 60, 70]","[51, 77, 63]","[68, 30, 72]",0,none,close
"[89, -27, 85]","[72, -50, 59]","[78, -48, 70]","[89, -27, 85]","[72, -50, 59]","[78, -48, 70]",0,none,close
"[87, -53, 0]","[79, -43, -7]","[72, -38, -6]","[79, -43, -7]","[87, -53, 0]","[72, -38, -6]",1,none,close
"[60, 0, -54]","[64, -21, -24]","[62, -12, -39]","[60, 0, -54]","[62, -12, -39]","[64, -21, -24]",0,none,close
"[72, -47, 58]","[79, -62, 26]","[82, -72, 45]","[82, -72, 45]","[72, -47, 58]","[79, -62, 26]",1,none,close
"[38, 79, -94]","[42, 32, -72]","[33, 48, -77]","[42, 32, -72]","[38, 79, -94]","[33, 48, -77]",1,none,close
"[38, 39, -75]","[41, 72, -71]","[42, 83, -88]","[38, 39, -75]","[41, 72, -71]","[42, 83, -88]",0,none,close
"[77, -58, 23]","[81, -49, -1]","[87, -73, 39]","[81, -49, -1]","[77, -58, 23]","[87, -73, 39]",1,none,close
"[50, 74, 50]","[55, 52, 59]","[47, 63, 18]","[55, 52, 59]","[50, 74, 50]","[47, 63, 18]",1,none,close
"[55, 54, 60]","[52, 78, 64]","[47, 67, 31]","[55, 54, 60]","[47, 67, 31]","[52, 78, 64]",0,none,close
"[54, 73, 66]","[49, 74, 35]","[63, 37, 66]","[63, 37, 66]","[54, 73, 66]","[49, 74, 35]",1,none,close
"[73, 25, 77]","[68, 14, 65]","[70, -4, 58]","[73, 25, 77]","[68, 14, 65]","[70, -4, 58]",0,none,close
"[57, 3, -55]","[60, -7, -43]","[52, 8, -56]","[60, -7, -43]","[52, 8, -56]","[57, 3, -55]",2,none,close
"[47, 67, 37]","[47, 64, 0]","[56, 71, 68]","[56, 71, 68]","[47, 64, 0]","[47, 67, 37]",2,none,close
"[79, -16, 69]","[87, -69, 82]","[78, 8, 79]","[87, -69, 82]","[78, 8, 79]","[79, -16, 69]",2,none,close
"[54, 91, -65]","[51, 76, -32]","[51, 78, -24]","[51, 78, -24]","[51, 76, -32]","[54, 91, -65]",2,none,close
"[54, 84, -6]","[48, 66, -11]","[50, 76, 29]","[54, 84, -6]","[50, 76, 29]","[48, 66, -11]",0,none,close
"[53, 40, 46]","[57, 43, 57]","[52, 78, 43]","[53, 40, 46]","[52, 78, 43]","[57, 43, 57]",0,none,close
"[75, -31, 64]","[76, -70, 68]","[80, -78, 75]","[80, -78, 75]","[75, -31, 64]","[76, -70, 68]",1,none,close
"[48, 48, 35]","[54, 73, 66]","[56, 70, 68]","[48, 48, 35]","[56, 70, 68]","[54, 73, 66]",0,none,close
"[42, 60, -58]","[36, 75, -90]","[36, 36, -66]","[42, 60, -58]","[36, 75, -90]","[36, 36, -66]",0,none,close
"[65, -19, -31]","[69, -29, -17]","[67, -27, -19]","[65, -19, -31]","[69, -29, -17]","[67, -27, -19]",0,none,close
"[83, -80, 78]","[75, -56, 66]","[73, -57, 62]","[73, -57, 62]","[83, -80, 78]","[75, -56, 66]",1,none,close
"[48, 70, 9]","[47, 64, 42]","[52, 80, -38]","[47, 64, 42]","[52, 80, -38]","[48, 70, 9]",2,none,close
"[39, 50, -61]","[32, 68, -98]","[41, 79, -85]","[32, 68, -98]","[41, 79, -85]","[39, 50, -61]",2,none,close
"[53, 57, 57]","[48, 70, 32]","[48, 68, 42]","[48, 68, 42]","[48, 70, 32]","[53, 57, 57]",2,none,close
"[85, -23, 80]","[90, -39, 86]","[85, -79, 80]","[85, -79, 80]","[90, -39, 86]","[85, -23, 80]",2,none,close
"[75, -26, -32]","[79, -39, -15]","[70, -28, -23]","[75, -26, -32]","[70, -28, -23]","[79, -39, -15]",0,none,close
"[50, 75, 49]","[55, 71, 66]","[54, 44, 52]","[50, 75, 49]","[55, 71, 66]","[54, 44, 52]",0,none,close
"[40, 34, -70]","[37, 52, -88]","[41, 72, -74]","[37, 52, -88]","[40, 34, -70]","[41, 72, -74]",1,none,close
"[69, -28, -18]","[85, -40, -21]","[69, -24, -30]","[85, -40, -21]","[69, -28, -18]","[69, -24, -30]",1,none,close
"[58, -10, -33]","[54, 10, -61]","[66, -26, -17]","[54, 10, -61]","[66, -26, -17]","[58, -10, -33]",2,none,close
"[71, -60, 59]","[83, -77, 59]","[69, -54, 34]","[83, -77, 59]","[71, -60, 59]","[69, -54, 34]",1,none,close
"[60, 36, 61]","[54, 55, 57]","[67, 22, 68]","[67, 22, 68]","[60, 36, 61]","[54, 55, 57]",1,none,close
"[73, -32, -19]","[62, -12, -39]","[66, -20, -30]","[66, -20, -30]","[62, -12, -39]","[73, -32, -19]",2,none,close
"[38, 72, -81]","[50, 78, -53]","[53, 84, -49]","[38, 72, -81]","[50, 78, -53]","[53, 84, -49]",0,none,close
"[54, 42, 48]","[65, 24, 65]","[68, 30, 72]","[68, 30, 72]","[65, 24, 65]","[54, 42, 48]",2,none,close
"[46, 58, 31]","[49, 62, 49]","[52, 59, 55]","[46, 58, 31]","[49, 62, 49]","[52, 59, 55]",0,none,close
"[83, -76, 58]","[71, -57, 32]","[77, -74, 70]","[71, -57, 32]","[83, -76, 58]","[77, -74, 70]",1,none,close
"[46, 86, -81]","[51, 78, -19]","[52, 82, -33]","[46, 86, -81]","[51, 78, -19]","[52, 82, -33]",0,none,close
"[84, -24, 79]","[89, -69, 85]","[81, -12, 76]","[84, -24, 79]","[81, -12, 76]","[89, -69, 85]",0,none,close
"[43, 68, -63]","[40, 28, -62]","[53, 83, -44]","[40, 28, -62]","[53, 83, -44]","[43, 68, -63]",2,none,close
"[79, -75, 65]","[85, -83, 79]","[85, -70, 81]","[79, -75, 65]","[85, -70, 81]","[85, -83, 79]",0,none,close
"[49, 69, -48]","[51, 76, -27]","[55, 88, -37]","[49, 69, -48]","[55, 88, -37]","[51, 76, -27]",0,none,close
"[70, -53, 29]","[70, -63, 56]","[78, -59, 21]","[70, -63, 56]","[70, -53, 29]","[78, -59, 21]",1,none,close
"[43, 33, -76]","[47, 12, -52]","[31, 66, -92]","[43, 33, -76]","[47, 12, -52]","[31, 66, -92]",0,none,close
"[50, 56, 47]","[51, 40, 39]","[61, 48, 68]","[50, 56, 47]","[51, 40, 39]","[61, 48, 68]",0,none,close
"[48, 8, -46]","[60, 6, -61]","[43, 35, -77]","[43, 35, -77]","[60, 6, -61]","[48, 8, -46]",2,none,close
"[53, 63, 59]","[46, 49, 29]","[47, 67, 48]","[53, 63, 59]","[46, 49, 29]","[47, 67, 48]",0,none,close
"[87, -71, 83]","[83, -79, 66]","[74, -35, 62]","[87, -71, 83]","[74, -35, 62]","[83, -79, 66]",0,none,close
"[34, 66, -86]","[45, 24, -66]","[45, 82, -74]","[45, 82, -74]","[34, 66, -86]","[45, 24, -66]",1,none,close
"[51, 76, 39]","[50, 61, 51]","[50, 72, 59]","[50, 61, 51]","[50, 72, 59]","[51, 76, 39]",2,none,close
"[51, 78, -24]","[56, 91, -57]","[57, 92, -51]","[51, 78, -24]","[56, 91, -57]","[57, 92, -51]",0,none,close
"[52, 24, -74]","[46, 16, -59]","[40, 26, -59]","[52, 24, -74]","[46, 16, -59]","[40, 26, -59]",0,none,close
"[41, 51, -56]","[33, 74, -96]","[32, 55, -82]","[32, 55, -82]","[41, 51, -56]","[33, 74, -96]",1,none,close
"[89, -70, 28]","[69, -57, 42]","[74, -42, -2]","[74, -42, -2]","[89, -70, 28]","[69, -57, 42]",1,none,close
"[41, 43, -84]","[45, 82, -77]","[38, 80, -95]","[38, 80, -95]","[41, 43, -84]","[45, 82, -77]",1,none,close
"[71, -45, 9]","[81, -75, 58]","[69, -52, 53]","[71, -45, 9]","[69, -52, 53]","[81, -75, 58]",0,none,close
"[48, 44, 33]","[52, 79, 39]","[51, 74, 61]","[51, 74, 61]","[48, 44, 33]","[52, 79, 39]",1,none,close
"[65, 8, 53]","[75, -15, 62]","[80, -11, 76]","[75, -15, 62]","[80, -11, 76]","[65, 8, 53]",2,none,close
"[53, 84, -35]","[48, 66, -18]","[46, 70, -57]","[48, 66, -18]","[53, 84, -35]","[46, 70, -57]",1,none,close
"[89, -19, 85]","[78, -41, 70]","[87, -36, 83]","[89, -19, 85]","[87, -36, 83]","[78, -41, 70]",0,none,close
"[72, -50, 60]","[76, -62, 35]","[84, -28, 79]","[72, -50, 60]","[76, -62, 35]","[84, -28, 79]",0,none,close
"[87, -73, 39]","[85, -82, 72]","[81, -76, 64]","[87, -73, 39]","[85, -82, 72]","[81, -76, 64]",0,none,close
"[46, 58, 20]","[52, 79, 35]","[50, 75, -24]","[50, 75, -24]","[46, 58, 20]","[52, 79, 35]",1,none,close
"[50, 71, -35]","[39, 63, -69]","[50, 74, 6]","[50, 71, -35]","[50, 74, 6]","[39, 63, -69]",0,none,close
"[50, 75, 44]","[50, 75, 60]","[50, 54, 47]","[50, 75, 60]","[50, 75, 44]","[50, 54, 47]",1,none,close
"[36, 57, -72]","[50, 69, -37]","[34, 42, -70]","[34, 42, -70]","[50, 69, -37]","[36, 57, -72]",2,none,close
"[48, 63, -12]","[58, 94, -55]","[46, 55, 10]","[48, 63, -12]","[46, 55, 10]","[58, 94, -55]",0,none,close
"[76, -52, 12]","[69, -57, 44]","[75, -62, 66]","[76, -52, 12]","[75, -62, 66]","[69, -57, 44]",0,none,close
"[87, -69, 29]","[81, -76, 62]","[78, -51, 70]","[81, -76, 62]","[78, -51, 70]","[87, -69, 29]",2,none,close
"[48, 6, -44]","[58, 1, -55]","[35, 45, -78]","[35, 45, -78]","[58, 1, -55]","[48, 6, -44]",2,none,close
"[40, 76, -82]","[31, 66, -93]","[57, 95, -63]","[31, 66, -93]","[40, 76, -82]","[57, 95, -63]",1,none,close
"[31, 62, -89]","[36, 47, -65]","[46, 68, -53]","[36, 47, -65]","[46, 68, -53]","[31, 62, -89]",2,none,close
"[73, 0, 66]","[77, -26, 66]","[80, -23, 71]","[73, 0, 66]","[77, -26, 66]","[80, -23, 71]",0,none,close
"[78, -56, 15]","[78, -75, 71]","[80, -62, 75]","[80, -62, 75]","[78, -75, 71]","[78, -56, 15]",2,none,close
"[71, -55, 28]","[86, -66, 24]","[72, -47, 10]","[71, -55, 28]","[86, -66, 24]","[72, -47, 10]",0,none,close
"[83, -71, 41]","[90, -58, 86]","[70, -50, 55]","[83, -71, 41]","[70, -50, 55]","[90, -58, 86]",0,none,close
"[72, -64, 55]","[82, -67, 33]","[87, -78, 55]","[87, -78, 55]","[82, -67, 33]","[72, -64, 55]",2,none,close
"[43, 68, -62]","[33, 54, -84]","[50, 74, -31]","[43, 68, -62]","[50, 74, -31]","[33, 54, -84]",0,none,close
"[56, -6, -36]","[70, -24, -30]","[50, 10, -54]","[56, -6, -36]","[70, -24, -30]","[50, 10, -54]",0,none,close
"[50, 88, -72]","[48, 64, -9]","[49, 62, -30]","[49, 62, -30]","[48, 64, -9]","[50, 88, -72]",2,none,close
"[32, 57, -82]","[38, 40, -76]","[39, 71, -76]","[39, 71, -76]","[32, 57, -82]","[38, 40, -76]",1,none,close
"[48, 70, -51]","[52, 88, -66]","[39, 68, -74]","[48, 70, -51]","[52, 88, -66]","[39, 68, -74]",0,none,close
"[77, -63, 69]","[87, -29, 83]","[85, -82, 80]","[85, -82, 80]","[77, -63, 69]","[87, -29, 83]",1,none,close
"[58, 94, -55]","[55, 87, -25]","[47, 58, -11]","[47, 58, -11]","[55, 87, -25]","[58, 94, -55]",2,none,close
"[84, -38, -23]","[74, -35, -15]","[85, -56, 4]","[85, -56, 4]","[74, -35, -15]","[84, -38, -23]",2,none,close
"[54, 87, -48]","[54, 85, -17]","[56, 89, -34]","[56, 89, -34]","[54, 87, -48]","[54, 85, -17]",1,none,close
"[61, 23, 54]","[52, 61, 57]","[63, 42, 69]","[63, 42, 69]","[61, 23, 54]","[52, 61, 57]",1,none,close
"[73, -51, 15]","[88, -62, 13]","[84, -65, 25]","[84, -65, 25]","[73, -51, 15]","[88, -62, 13]",1,none,close
"[71, -36, 56]","[87, -17, 83]","[89, -48, 85]","[71, -36, 56]","[87, -17, 83]","[89, -48, 85]",0,none,close
"[51, 57, 52]","[46, 52, 17]","[56, 66, 66]","[46, 52, 17]","[51, 57, 52]","[56, 66, 66]",1,none,close
"[49, 71, -13]","[52, 80, -28]","[54, 86, -23]","[49, 71, -13]","[54, 86, -23]","[52, 80, -28]",0,none,close
"[43, 68, -63]","[37, 64, -77]","[35, 62, -80]","[35, 62, -80]","[37, 64, -77]","[43, 68, -63]",2,none,close
"[50, 76, 49]","[51, 76, 62]","[47, 62, 7]","[51, 76, 62]","[50, 76, 49]","[47, 62, 7]",1,none,close
"[53, 71, 63]","[55, 56, 60]","[55, 50, 58]","[55, 50, 58]","[53, 71, 63]","[55, 56, 60]",1,none,close
"[79, -76, 72]","[74, -54, 19]","[84, -35, 79]","[74, -54, 19]","[84, -35, 79]","[79, -76, 72]",2,none,close
"[88, -67, 23]","[73, -63, 62]","[88, -54, -2]","[88, -54, -2]","[73, -63, 62]","[88, -67, 23]",2,none,close
"[51, 77, 14]","[47, 59, -3]","[49, 72, 36]","[49, 72, 36]","[51, 77, 14]","[47, 59, -3]",1,none,close
"[49, 74, 8]","[51, 78, 23]","[48, 62, -17]","[49, 74, 8]","[48, 62, -17]","[51, 78, 23]",0,none,close
"[84, -69, 34]","[80, -54, 9]","[78, -55, 13]","[84, -69, 34]","[78, -55, 13]","[80, -54, 9]",0,none,close
"[85, -53, 1]","[81, -69, 42]","[84, -38, -23]","[85, -53, 1]","[81, -69, 42]","[84, -38, -23]",0,none,close
"[61, 50, 68]","[48, 55, 41]","[53, 80, 55]","[48, 55, 41]","[61, 50, 68]","[53, 80, 55]",1,none,close
"[33, 73, -95]","[38, 58, -67]","[39, 58, -66]","[38, 58, -67]","[39, 58, -66]","[33, 73, -95]",2,none,close
"[79, 9, 81]","[75, -9, 65]","[90, -16, 87]","[90, -16, 87]","[79, 9, 81]","[75, -9, 65]",1,none,close
"[45, 67, -56]","[32, 57, -87]","[31, 64, -91]","[31, 64, -91]","[45, 67, -56]","[32, 57, -87]",1,none,close
"[60, 20, 49]","[74, 18, 76]","[62, 12, 50]","[62, 12, 50]","[74, 18, 76]","[60, 20, 49]",2,none,close
"[49, 73, 35]","[51, 78, 12]","[51, 76, 48]","[49, 73, 35]","[51, 78, 12]","[51, 76, 48]",0,none,close
"[93, -41, 89]","[79, -2, 77]","[92, -20, 89]","[92, -20, 89]","[93, -41, 89]","[79, -2, 77]",1,none,close
"[51, 77, 23]","[46, 61, 29]","[51, 77, 54]","[51, 77, 54]","[51, 77, 23]","[46, 61, 29]",1,none,close
"[76, -28, -31]","[72, -34, -13]","[67, -25, -22]","[76, -28, -31]","[72, -34, -13]","[67, -25, -22]",0,none,close
"[76, -43, -3]","[77, -37, -16]","[76, -64, 38]","[77, -37, -16]","[76, -43, -3]","[76, -64, 38]",1,none,close
"[37, 46, -83]","[33, 65, -86]","[48, 85, -73]","[48, 85, -73]","[37, 46, -83]","[33, 65, -86]",1,none,close
"[80, -40, -13]","[77, -57, 19]","[72, -24, -33]","[72, -24, -33]","[77, -57, 19]","[80, -40, -13]",2,none,close
"[42, 79, -79]","[55, 92, -63]","[51, 79, -35]","[42, 79, -79]","[55, 92, -63]","[51, 79, -35]",0,none,close
"[62, -10, -42]","[73, -33, -18]","[65, -17, -34]","[65, -17, -34]","[73, -33, -18]","[62, -10, -42]",2,none,close
"[44, 26, -68]","[39, 74, -81]","[42, 55, -56]","[42, 55, -56]","[39, 74, -81]","[44, 26, -68]",2,none,close
"[78, -64, 33]","[85, -83, 78]","[85, -78, 58]","[78, -64, 33]","[85, -83, 78]","[85, -78, 58]",0,none,close
"[48, 67, -20]","[54, 83, 6]","[52, 81, -7]","[52, 81, -7]","[54, 83, 6]","[48, 67, -20]",2,none,close
"[46, 82, -71]","[35, 65, -99]","[35, 74, -93]","[35, 74, -93]","[46, 82, -71]","[35, 65, -99]",1,none,close
"[45, 60, -50]","[56, 91, -55]","[35, 76, -96]","[56, 91, -55]","[45, 60, -50]","[35, 76, -96]",1,none,close
"[34, 64, -82]","[40, 50, -56]","[45, 80, -72]","[40, 50, -56]","[34, 64, -82]","[45, 80, -72]",1,none,close
"[73, -60, 61]","[79, -75, 66]","[83, -80, 69]","[73, -60, 61]","[83, -80, 69]","[79, -75, 66]",0,none,close
"[53, 82, -12]","[46, 53, 19]","[51, 87, -66]","[53, 82, -12]","[46, 53, 19]","[51, 87, -66]",0,none,close
"[76, -71, 60]","[70, -50, 21]","[89, -55, 85]","[89, -55, 85]","[76, -71, 60]","[70, -50, 21]",1,none,close
"[53, 6, -54]","[68, -14, -43]","[59, -14, -27]","[59, -14, -27]","[68, -14, -43]","[53, 6, -54]",2,none,close
"[76, -43, 66]","[81, -68, 76]","[86, -83, 82]","[76, -43, 66]","[86, -83, 82]","[81, -68, 76]",0,none,close
"[47, 63, -9]","[49, 71, -29]","[50, 68, -43]","[50, 68, -43]","[49, 71, -29]","[47, 63, -9]",2,none,close
"[89, -69, 85]","[80, -36, 73]","[84, -77, 56]","[89, -69, 85]","[84, -77, 56]","[80, -36, 73]",0,none,close
"[50, 73, -37]","[49, 73, -11]","[47, 65, 2]","[47, 65, 2]","[49, 73, -11]","[50, 73, -37]",2,none,close
"[45, 76, -67]","[50, 83, -60]","[35, 44, -66]","[50, 83, -60]","[35, 44, -66]","[45, 76, -67]",2,none,close
"[52, 81, -42]","[40, 54, -61]","[48, 64, -25]","[48, 64, -25]","[40, 54, -61]","[52, 81, -42]",2,none,close
"[71, -46, 56]","[77, -13, 68]","[75, -64, 43]","[75, -64, 43]","[71, -46, 56]","[77, -13, 68]",1,none,close
"[82, -72, 46]","[74, -60, 65]","[72, -45, 6]","[74, -60, 65]","[82, -72, 46]","[72, -45, 6]",1,none,close
"[48, 61, -26]","[38, 47, -62]","[46, 77, -66]","[46, 77, -66]","[38, 47, -62]","[48, 61, -26]",2,none,close
"[77, -74, 69]","[80, -24, 72]","[82, -72, 47]","[80, -24, 72]","[82, -72, 47]","[77, -74, 69]",2,none,close
"[81, -40, -17]","[74, -33, -18]","[71, -22, -34]","[71, -22, -34]","[74, -33, -18]","[81, -40, -17]",2,none,close
"[47, 62, 6]","[50, 73, -40]","[48, 61, -25]","[48, 61, -25]","[50, 73, -40]","[47, 62, 6]",2,none,close
"[41, 44, -84]","[52, 6, -54]","[51, 18, -67]","[51, 18, -67]","[52, 6, -54]","[41, 44, -84]",2,none,close
"[33, 70, -101]","[36, 75, -92]","[40, 80, -89]","[36, 75, -92]","[40, 80, -89]","[33, 70, -101]",2,none,close
"[46, 28, -74]","[38, 52, -63]","[40, 59, -64]","[46, 28, -74]","[40, 59, -64]","[38, 52, -63]",0,none,close
"[66, -6, -52]","[66, -24, -21]","[73, -29, -26]","[73, -29, -26]","[66, -6, -52]","[66, -24, -21]",1,none,close
"[45, 74, -63]","[32, 69, -99]","[37, 76, -88]","[37, 76, -88]","[45, 74, -63]","[32, 69, -99]",1,none,close
"[51, 79, -32]","[46, 78, -66]","[59, 96, -60]","[51, 79, -32]","[59, 96, -60]","[46, 78, -66]",0,none,close
"[53, 81, 12]","[50, 75, 45]","[47, 62, -4]","[50, 75, 45]","[53, 81, 12]","[47, 62, -4]",1,none,close
"[55, 90, -54]","[47, 62, -1]","[47, 62, 0]","[55, 90, -54]","[47, 62, -1]","[47, 62, 0]",0,none,close
"[50, 72, -34]","[47, 59, -11]","[56, 91, -47]","[56, 91, -47]","[47, 59, -11]","[50, 72, -34]",2,none,close
"[94, -28, 91]","[87, -39, 83]","[75, -12, 64]","[75, -12, 64]","[94, -28, 91]","[87, -39, 83]",1,none,close
"[88, -79, 83]","[87, -73, 39]","[86, -79, 58]","[87, -73, 39]","[88, -79, 83]","[86, -79, 58]",1,none,close
"[35, 73, -90]","[38, 63, -71]","[36, 42, -64]","[38, 63, -71]","[36, 42, -64]","[35, 73, -90]",2,none,close
"[45, 51, 27]","[52, 76, 64]","[56, 58, 63]","[52, 76, 64]","[56, 58, 63]","[45, 51, 27]",2,none,close
"[68, -59, 53]","[80, -73, 56]","[73, -53, 62]","[68, -59, 53]","[73, -53, 62]","[80, -73, 56]",0,none,close
"[47, 58, 39]","[46, 59, 20]","[46, 57, 23]","[46, 59, 20]","[46, 57, 23]","[47, 58, 39]",2,none,close
"[47, 67, 31]","[52, 80, -8]","[49, 71, 56]","[49, 71, 56]","[52, 80, -8]","[47, 67, 31]",2,none,close
"[77, -26, -34]","[73, -35, -12]","[64, -21, -23]","[73, -35, -12]","[64, -21, -23]","[77, -26, -34]",2,none,close
"[51, 76, 30]","[55, 70, 66]","[50, 76, -8]","[51, 76, 30]","[55, 70, 66]","[50, 76, -8]",0,none,close
"[79, -42, -10]","[72, -32, -17]","[66, -26, -18]","[79, -42, -10]","[66, -26, -18]","[72, -32, -17]",0,none,close
