"[77, 15, 79]","[65, 31, 67]","[75, -67, 53]","[75, -67, 53]","[65, 31, 67]","[77, 15, 79]",2,none,split
"[47, 59, -16]","[46, 61, 23]","[34, 61, -81]","[34, 61, -81]","[46, 61, 23]","[47, 59, -16]",2,none,split
"[32, 57, -82]","[45, 80, -73]","[48, 69, -12]","[32, 57, -82]","[45, 80, -73]","[48, 69, -12]",0,none,split
"[64, -4, -51]","[54, 9, -60]","[88, -49, -9]","[64, -4, -51]","[54, 9, -60]","[88, -49, -9]",0,none,split
"[69, 18, 69]","[76, -3, 72]","[74, -58, 28]","[74, -58, 28]","[76, -3, 72]","[69, 18, 69]",2,none,split
"[50, 69, -40]","[40, 51, -57]","[35, 54, -74]","[40, 51, -57]","[50, 69, -40]","[35, 54, -74]",1,none,split
"[61, 46, 66]","[58, 22, 45]","[91, -52, 87]","[61, 46, 66]","[91, -52, 87]","[58, 22, 45]",0,none,split
"[79, -71, 73]","[70, -44, 54]","[75, -31, -25]","[75, -31, -25]","[70, -44, 54]","[79, -71, 73]",2,none,split
"[32, 71, -95]","[44, 34, -78]","[74, -44, 1]","[74, -44, 1]","[44, 34, -78]","[32, 71, -95]",2,none,split
"[52, 69, 61]","[51, 46, 45]","[83, -61, 78]","[52, 69, 61]","[51, 46, 45]","[83, -61, 78]",0,none,split
"[47, 55, 39]","[49, 72, 27]","[80, -73, 54]","[49, 72, 27]","[47, 55, 39]","[80, -73, 54]",1,none,split
"[49, 88, -78]","[34, 77, -100]","[84, -76, 54]","[34, 77, -100]","[49, 88, -78]","[84, -76, 54]",1,none,split
"[32, 62, -87]","[42, 63, -60]","[77, -57, 19]","[77, -57, 19]","[42, 63, -60]","[32, 62, -87]",2,none,split
"[83, -81, 79]","[91, -52, 87]","[41, 43, -83]","[83, -81, 79]","[41, 43, -83]","[91, -52, 87]",0,none,split
"[76, -44, 67]","[84, -73, 79]","[90, -54, -1]","[90, -54, -1]","[84, -73, 79]","[76, -44, 67]",2,none,split
"[44, 39, -82]","[32, 62, -87]","[80, -38, -19]","[32, 62, -87]","[44, 39, -82]","[80, -38, -19]",1,none,split
"[48, 67, -7]","[53, 84, -26]","[74, -69, 58]","[74, -69, 58]","[53, 84, -26]","[48, 67, -7]",2,none,split
"[75, -54, 18]","[70, -56, 35]","[49, 72, 23]","[70, -56, 35]","[75, -54, 18]","[49, 72, 23]",1,none,split
"[41, 67, -69]","[35, 74, -92]","[79, -52, 72]","[79, -52, 72]","[41, 67, -69]","[35, 74, -92]",1,none,split
"[76, -59, 25]","[82, -52, 77]","[52, 79, 61]","[82, -52, 77]","[76, -59, 25]","[52, 79, 61]",1,none,split
"[85, -63, 80]","[72, -40, 58]","[36, 47, -81]","[72, -40, 58]","[85, -63, 80]","[36, 47, -81]",1,none,split
"[37, 53, -66]","[47, 35, -82]","[47, 64, 3]","[47, 64, 3]","[47, 35, -82]","[37, 53, -66]",2,none,split
"[70, -41, 4]","[73, -52, 15]","[79, -77, 72]","[79, -77, 72]","[73, -52, 15]","[70, -41, 4]",2,none,split
"[81, -75, 58]","[79, -33, 71]","[62, 35, 65]","[81, -75, 58]","[62, 35, 65]","[79, -33, 71]",0,none,split
"[90, -61, 86]","[80, -24, 72]","[50, 46, 39]","[80, -24, 72]","[50, 46, 39]","[90, -61, 86]",2,none,split
"[49, 68, -24]","[54, 85, -5]","[72, -47, 59]","[54, 85, -5]","[72, -47, 59]","[49, 68, -24]",2,none,split
"[75, -59, 28]","[87, -53, -2]","[49, 65, 51]","[75, -59, 28]","[87, -53, -2]","[49, 65, 51]",0,none,split
"[82, 5, 83]","[83, -19, 77]","[61, 53, 70]","[83, -19, 77]","[61, 53, 70]","[82, 5, 83]",2,none,split
"[65, 43, 71]","[69, 27, 72]","[54, 85, -31]","[69, 27, 72]","[54, 85, -31]","[65, 43, 71]",2,none,split
"[86, -72, 38]","[86, -65, 22]","[39, 75, -84]","[39, 75, -84]","[86, -65, 22]","[86, -72, 38]",2,none,split
"[86, -78, 55]","[75, -65, 66]","[92, -32, 89]","[86, -78, 55]","[92, -32, 89]","[75, -65, 66]",0,none,split
"[34, 68, -100]","[37, 34, -65]","[88, -66, 20]","[37, 34, -65]","[88, -66, 20]","[34, 68, -100]",2,none,split
"[58, 92, -42]","[50, 75, -27]","[72, -48, 59]","[72, -48, 59]","[58, 92, -42]","[50, 75, -27]",1,none,split
"[69, -58, 53]","[86, -76, 48]","[46, 55, 11]","[46, 55, 11]","[86, -76, 48]","[69, -58, 53]",2,none,split
"[51, 47, 46]","[64, 30, 65]","[66, 16, 62]","[66, 16, 62]","[51, 47, 46]","[64, 30, 65]",1,none,split
"[85, -43, -17]","[82, -58, 14]","[51, 69, 58]","[51, 69, 58]","[82, -58, 14]","[85, -43, -17]",2,none,split
"[39, 30, -62]","[37, 46, -63]","[71, -55, 28]","[71, -55, 28]","[39, 30, -62]","[37, 46, -63]",1,none,split
"[88, -67, 24]","[87, -58, 83]","[64, -4, -52]","[64, -4, -52]","[87, -58, 83]","[88, -67, 24]",2,none,split
"[32, 59, -88]","[42, 81, -85]","[67, -9, -48]","[32, 59, -88]","[67, -9, -48]","[42, 81, -85]",0,none,split
"[53, 90, -67]","[35, 72, -88]","[88, -45, -15]","[35, 72, -88]","[88, -45, -15]","[53, 90, -67]",2,none,split
"[74, -50, 64]","[91, -47, 87]","[51, 77, 41]","[51, 77, 41]","[91, -47, 87]","[74, -50, 64]",2,none,split
"[46, 55, 16]","[53, 81, 19]","[78, -73, 59]","[78, -73, 59]","[53, 81, 19]","[46, 55, 16]",2,none,split
"[74, -55, 22]","[77, -50, 6]","[74, -12, 62]","[74, -55, 22]","[74, -12, 62]","[77, -50, 6]",0,none,split
"[38, 58, -69]","[32, 79, -107]","[47, 63, 11]","[32, 79, -107]","[38, 58, -69]","[47, 63, 11]",1,none,split
"[46, 57, 31]","[50, 75, 60]","[39, 45, -84]","[39, 45, -84]","[46, 57, 31]","[50, 75, 60]",1,none,split
"[80, -47, 73]","[77, -61, 69]","[53, 35, 41]","[80, -47, 73]","[77, -61, 69]","[53, 35, 41]",0,none,split
"[86, -55, 3]","[74, -62, 39]","[73, -68, 63]","[74, -62, 39]","[73, -68, 63]","[86, -55, 3]",2,none,split
"[47, 62, -10]","[46, 58, 14]","[70, -26, -25]","[46, 58, 14]","[70, -26, -25]","[47, 62, -10]",2,none,split
"[43, 73, -68]","[50, 75, -22]","[53, 80, 64]","[50, 75, -22]","[43, 73, -68]","[53, 80, 64]",1,none,split
"[46, 12, -51]","[39, 32, -66]","[47, 60, -12]","[47, 60, -12]","[39, 32, -66]","[46, 12, -51]",2,none,split
"[47, 77, -60]","[47, 59, -6]","[65, 35, 70]","[47, 59, -6]","[47, 77, -60]","[65, 35, 70]",1,none,split
"[67, -27, -17]","[83, -36, -25]","[79, 1, 78]","[83, -36, -25]","[79, 1, 78]","[67, -27, -17]",2,none,split
"[71, -55, 57]","[79, -58, 18]","[66, -10, -46]","[79, -58, 18]","[71, -55, 57]","[66, -10, -46]",1,none,split
"[49, 74, 55]","[53, 51, 53]","[95, -28, 92]","[95, -28, 92]","[49, 74, 55]","[53, 51, 53]",1,none,split
"[47, 33, -80]","[37, 61, -97]","[61, -8, -45]","[61, -8, -45]","[47, 33, -80]","[37, 61, -97]",1,none,split
"[51, 76, -47]","[40, 65, -68]","[35, 79, -100]","[51, 76, -47]","[35, 79, -100]","[40, 65, -68]",0,none,split
"[90, -16, 87]","[82, -51, 76]","[34, 66, -86]","[34, 66, -86]","[90, -16, 87]","[82, -51, 76]",1,none,split
"[75, -51, 11]","[89, -48, -11]","[48, 67, 49]","[89, -48, -11]","[75, -51, 11]","[48, 67, 49]",1,none,split
"[50, 21, -69]","[55, -7, -34]","[46, 58, 19]","[55, -7, -34]","[50, 21, -69]","[46, 58, 19]",1,none,split
"[73, -47, 7]","[87, -56, 3]","[72, -1, 65]","[87, -56, 3]","[72, -1, 65]","[73, -47, 7]",2,none,split
"[34, 72, -91]","[50, 85, -66]","[78, -46, -1]","[34, 72, -91]","[78, -46, -1]","[50, 85, -66]",0,none,split
"[84, -51, 0]","[87, -63, 17]","[55, 90, -60]","[87, -63, 17]","[55, 90, -60]","[84, -51, 0]",2,none,split
"[80, -66, 36]","[88, -64, 84]","[49, 72, 26]","[49, 72, 26]","[88, -64, 84]","[80, -66, 36]",2,none,split
"[50, 72, -45]","[54, 84, -15]","[87, -61, 13]","[50, 72, -45]","[87, -61, 13]","[54, 84, -15]",0,none,split
"[47, 58, -1]","[47, 65, 34]","[59, 0, -52]","[47, 65, 34]","[47, 58, -1]","[59, 0, -52]",1,none,split
"[81, -7, 78]","[68, 12, 65]","[81, -78, 73]","[81, -7, 78]","[81, -78, 73]","[68, 12, 65]",0,none,split
"[32, 67, -92]","[36, 54, -70]","[84, -75, 49]","[36, 54, -70]","[32, 67, -92]","[84, -75, 49]",1,none,split
"[61, 20, 52]","[53, 42, 46]","[80, -65, 74]","[80, -65, 74]","[53, 42, 46]","[61, 20, 52]",2,none,split
"[51, 76, 59]","[48, 54, 40]","[32, 59, -83]","[48, 54, 40]","[51, 76, 59]","[32, 59, -83]",1,none,split
"[53, 51, 53]","[52, 78, 31]","[82, -65, 28]","[82, -65, 28]","[53, 51, 53]","[52, 78, 31]",1,none,split
"[47, 64, 24]","[49, 73, 5]","[74, -31, -24]","[47, 64, 24]","[74, -31, -24]","[49, 73, 5]",0,none,split
"[86, -69, 31]","[75, -57, 24]","[87, -28, 83]","[87, -28, 83]","[75, -57, 24]","[86, -69, 31]",2,none,split
"[52, 83, -55]","[52, 80, -29]","[63, -16, -35]","[63, -16, -35]","[52, 80, -29]","[52, 83, -55]",2,none,split
"[61, 14, 46]","[67, 36, 72]","[51, 77, -30]","[67, 36, 72]","[51, 77, -30]","[61, 14, 46]",2,none,split
"[59, 41, 62]","[51, 62, 55]","[73, -47, 62]","[51, 62, 55]","[73, -47, 62]","[59, 41, 62]",2,none,split
"[53, 85, -50]","[45, 84, -80]","[75, -67, 67]","[53, 85, -50]","[75, -67, 67]","[45, 84, -80]",0,none,split
"[46, 16, -58]","[40, 54, -93]","[34, 75, -95]","[34, 75, -95]","[40, 54, -93]","[46, 16, -58]",2,none,split
"[81, -79, 75]","[87, -42, 83]","[39, 70, -75]","[87, -42, 83]","[39, 70, -75]","[81, -79, 75]",2,none,split
"[87, -83, 70]","[84, -28, 78]","[31, 64, -91]","[84, -28, 78]","[87, -83, 70]","[31, 64, -91]",1,none,split
"[87, -25, 83]","[77, -57, 69]","[73, -38, -7]","[87, -25, 83]","[77, -57, 69]","[73, -38, -7]",0,none,split
"[82, -66, 31]","[84, -47, -7]","[48, 14, -58]","[48, 14, -58]","[82, -66, 31]","[84, -47, -7]",1,none,split
"[61, 24, 56]","[67, 11, 62]","[44, 80, -77]","[44, 80, -77]","[61, 24, 56]","[67, 11, 62]",1,none,split
"[79, -57, 16]","[73, -67, 55]","[52, 23, -73]","[73, -67, 55]","[52, 23, -73]","[79, -57, 16]",2,none,split
"[42, 59, -58]","[39, 29, -61]","[54, 7, -57]","[54, 7, -57]","[39, 29, -61]","[42, 59, -58]",2,none,split
"[36, 47, -81]","[34, 79, -103]","[71, -57, 57]","[34, 79, -103]","[36, 47, -81]","[71, -57, 57]",1,none,split
"[52, 80, -1]","[46, 57, 23]","[84, -46, 80]","[46, 57, 23]","[52, 80, -1]","[84, -46, 80]",1,none,split
"[74, -50, 12]","[71, -49, 58]","[46, 53, 11]","[71, -49, 58]","[46, 53, 11]","[74, -50, 12]",2,none,split
"[62, 52, 71]","[67, 21, 67]","[46, 14, -52]","[46, 14, -52]","[62, 52, 71]","[67, 21, 67]",1,none,split
"[58, 7, -62]","[46, 15, -57]","[83, -43, -12]","[46, 15, -57]","[83, -43, -12]","[58, 7, -62]",2,none,split
"[48, 71, 52]","[46, 56, 9]","[35, 71, -88]","[35, 71, -88]","[48, 71, 52]","[46, 56, 9]",1,none,split
"[52, 81, -7]","[48, 67, 9]","[79, -60, 73]","[52, 81, -7]","[48, 67, 9]","[79, -60, 73]",0,none,split
"[82, -35, 76]","[88, -76, 46]","[53, 72, 64]","[88, -76, 46]","[53, 72, 64]","[82, -35, 76]",2,none,split
"[50, 75, -3]","[51, 77, 39]","[57, -1, -48]","[51, 77, 39]","[57, -1, -48]","[50, 75, -3]",2,none,split
"[83, -77, 79]","[82, -23, 76]","[43, 56, -51]","[82, -23, 76]","[43, 56, -51]","[83, -77, 79]",2,none,split
"[75, -17, 60]","[85, -51, 81]","[53, 83, -41]","[53, 83, -41]","[85, -51, 81]","[75, -17, 60]",2,none,split
"[54, 83, -11]","[52, 80, -35]","[33, 75, -98]","[52, 80, -35]","[33, 75, -98]","[54, 83, -11]",2,none,split
"[62, -4, -50]","[66, -20, -30]","[47, 63, -7]","[62, -4, -50]","[47, 63, -7]","[66, -20, -30]",0,none,split
"[46, 62, 29]","[46, 59, 6]","[35, 64, -79]","[46, 59, 6]","[35, 64, -79]","[46, 62, 29]",2,none,split
"[77, -73, 62]","[86, -60, 12]","[40, 29, -64]","[40, 29, -64]","[86, -60, 12]","[77, -73, 62]",2,none,split
"[44, 58, -51]","[50, 76, -21]","[75, -69, 60]","[50, 76, -21]","[44, 58, -51]","[75, -69, 60]",1,none,split
"[49, 18, -65]","[36, 40, -72]","[90, -56, 87]","[49, 18, -65]","[36, 40, -72]","[90, -56, 87]",0,none,split
"[48, 69, -15]","[46, 59, 26]","[75, -69, 55]","[48, 69, -15]","[46, 59, 26]","[75, -69, 55]",0,none,split
"[86, -71, 81]","[72, -54, 25]","[46, 56, 26]","[86, -71, 81]","[46, 56, 26]","[72, -54, 25]",0,none,split
"[49, 67, 53]","[48, 69, 38]","[71, -62, 47]","[48, 69, 38]","[49, 67, 53]","[71, -62, 47]",1,none,split
"[79, -76, 73]","[83, -70, 38]","[52, 81, -16]","[83, -70, 38]","[79, -76, 73]","[52, 81, -16]",1,none,split
"[70, -43, 8]","[74, -58, 29]","[51, 77, -40]","[70, -43, 8]","[51, 77, -40]","[74, -58, 29]",0,none,split
"[76, -66, 68]","[87, -36, 83]","[79, -30, -30]","[79, -30, -30]","[87, -36, 83]","[76, -66, 68]",2,none,split
"[84, -56, 80]","[82, -77, 59]","[66, 7, 55]","[66, 7, 55]","[82, -77, 59]","[84, -56, 80]",2,none,split
"[44, 85, -86]","[37, 46, -82]","[52, 64, 57]","[44, 85, -86]","[52, 64, 57]","[37, 46, -82]",0,none,split
"[57, 92, -46]","[51, 78, -45]","[70, -50, 20]","[51, 78, -45]","[57, 92, -46]","[70, -50, 20]",1,none,split
"[78, -64, 32]","[76, -70, 56]","[86, -41, 82]","[76, -70, 56]","[86, -41, 82]","[78, -64, 32]",2,none,split
"[40, 80, -88]","[32, 52, -79]","[89, -61, 85]","[40, 80, -88]","[32, 52, -79]","[89, -61, 85]",0,none,split
"[81, -6, 79]","[76, -27, 64]","[69, -55, 37]","[81, -6, 79]","[76, -27, 64]","[69, -55, 37]",0,none,split
"[61, 42, 65]","[50, 65, 54]","[74, -68, 65]","[61, 42, 65]","[50, 65, 54]","[74, -68, 65]",0,none,split
"[31, 58, -86]","[35, 41, -69]","[47, 67, 14]","[35, 41, -69]","[47, 67, 14]","[31, 58, -86]",2,none,split
"[57, 95, -63]","[42, 68, -65]","[62, 26, 58]","[42, 68, -65]","[62, 26, 58]","[57, 95, -63]",2,none,split
"[50, 74, -28]","[42, 74, -74]","[48, 70, 48]","[50, 74, -28]","[42, 74, -74]","[48, 70, 48]",0,none,split
"[76, -38, -11]","[67, -17, -38]","[72, 6, 70]","[67, -17, -38]","[76, -38, -11]","[72, 6, 70]",1,none,split
"[51, 76, 48]","[52, 38, 42]","[52, 79, -46]","[52, 38, 42]","[51, 76, 48]","[52, 79, -46]",1,none,split
"[36, 47, -65]","[32, 74, -100]","[52, 81, -18]","[52, 81, -18]","[36, 47, -65]","[32, 74, -100]",1,none,split
"[47, 61, 2]","[50, 76, 27]","[39, 41, -78]","[50, 76, 27]","[47, 61, 2]","[39, 41, -78]",1,none,split
"[53, 83, -48]","[54, 85, -29]","[81, -75, 76]","[81, -75, 76]","[53, 83, -48]","[54, 85, -29]",1,none,split
"[56, 93, -65]","[50, 65, -40]","[42, 22, -58]","[42, 22, -58]","[56, 93, -65]","[50, 65, -40]",1,none,split
"[60, -6, -46]","[52, 2, -46]","[83, -61, 17]","[60, -6, -46]","[83, -61, 17]","[52, 2, -46]",0,none,split
"[75, -62, 65]","[77, -22, 67]","[62, -14, -34]","[77, -22, 67]","[75, -62, 65]","[62, -14, -34]",1,none,split
"[56, 88, -21]","[48, 69, 0]","[80, -39, -17]","[80, -39, -17]","[48, 69, 0]","[56, 88, -21]",2,none,split
"[47, 66, 42]","[53, 80, 55]","[77, -73, 70]","[77, -73, 70]","[53, 80, 55]","[47, 66, 42]",2,none,split
"[79, -75, 63]","[70, -57, 37]","[42, 74, -73]","[79, -75, 63]","[70, -57, 37]","[42, 74, -73]",0,none,split
"[73, -66, 54]","[71, -37, 56]","[56, 25, 41]","[73, -66, 54]","[71, -37, 56]","[56, 25, 41]",0,none,split
"[45, 55, 32]","[48, 67, 49]","[71, 1, 64]","[71, 1, 64]","[48, 67, 49]","[45, 55, 32]",2,none,split
"[77, -31, -26]","[72, -33, -16]","[66, 7, 57]","[72, -33, -16]","[77, -31, -26]","[66, 7, 57]",1,none,split
"[85, -62, 16]","[77, -47, 1]","[57, 91, -34]","[77, -47, 1]","[85, -62, 16]","[57, 91, -34]",1,none,split
"[71, -36, -7]","[71, -29, -22]","[33, 71, -102]","[71, -36, -7]","[33, 71, -102]","[71, -29, -22]",0,none,split
"[32, 66, -96]","[44, 71, -63]","[78, -70, 72]","[32, 66, -96]","[44, 71, -63]","[78, -70, 72]",0,none,split
"[53, 82, -14]","[47, 64, 23]","[33, 49, -79]","[33, 49, -79]","[47, 64, 23]","[53, 82, -14]",2,none,split
"[42, 71, -69]","[32, 71, -97]","[79, -69, 45]","[79, -69, 45]","[32, 71, -97]","[42, 71, -69]",2,none,split
"[72, -52, 19]","[86, -81, 67]","[48, 71, 14]","[86, -81, 67]","[48, 71, 14]","[72, -52, 19]",2,none,split
"[67, -20, -31]","[79, -42, -10]","[48, 70, -5]","[67, -20, -31]","[48, 70, -5]","[79, -42, -10]",0,none,split
"[49, 55, 45]","[46, 62, 19]","[76, -67, 49]","[49, 55, 45]","[46, 62, 19]","[76, -67, 49]",0,none,split
"[55, 7, -59]","[60, -14, -30]","[77, -73, 67]","[77, -73, 67]","[60, -14, -30]","[55, 7, -59]",2,none,split
"[53, 79, 62]","[49, 47, 39]","[45, 82, -74]","[53, 79, 62]","[49, 47, 39]","[45, 82, -74]",0,none,split
"[77, -73, 64]","[83, -61, 18]","[54, 38, 48]","[77, -73, 64]","[83, -61, 18]","[54, 38, 48]",0,none,split
"[40, 80, -88]","[33, 55, -86]","[76, -23, 64]","[76, -23, 64]","[33, 55, -86]","[40, 80, -88]",2,none,split
"[47, 65, 25]","[50, 75, -3]","[81, -50, 75]","[81, -50, 75]","[50, 75, -3]","[47, 65, 25]",2,none,split
"[38, 33, -65]","[39, 59, -66]","[56, 90, -36]","[38, 33, -65]","[56, 90, -36]","[39, 59, -66]",0,none,split
"[88, -64, 84]","[74, -36, 61]","[33, 64, -86]","[88, -64, 84]","[74, -36, 61]","[33, 64, -86]",0,none,split
"[50, 73, -25]","[40, 53, -58]","[49, 58, 47]","[50, 73, -25]","[40, 53, -58]","[49, 58, 47]",0,none,split
"[70, -54, 31]","[75, -51, 65]","[50, 3, -44]","[70, -54, 31]","[75, -51, 65]","[50, 3, -44]",0,none,split
"[38, 58, -95]","[48, 82, -66]","[52, 85, -59]","[48, 82, -66]","[38, 58, -95]","[52, 85, -59]",1,none,split
"[43, 74, -70]","[52, 78, -45]","[56, 23, 42]","[52, 78, -45]","[43, 74, -70]","[56, 23, 42]",1,none,split
"[82, -74, 54]","[81, -77, 76]","[86, -11, 84]","[81, -77, 76]","[86, -11, 84]","[82, -74, 54]",2,none,split
"[83, -76, 78]","[82, -58, 14]","[47, 63, -2]","[83, -76, 78]","[47, 63, -2]","[82, -58, 14]",0,none,split
"[59, 17, 44]","[74, 19, 77]","[43, 56, -54]","[43, 56, -54]","[59, 17, 44]","[74, 19, 77]",1,none,split
"[76, -44, -3]","[75, -34, -19]","[56, 89, -29]","[76, -44, -3]","[75, -34, -19]","[56, 89, -29]",0,none,split
"[81, -23, 73]","[79, -50, 73]","[42, 60, -57]","[42, 60, -57]","[79, -50, 73]","[81, -23, 73]",2,none,split
"[81, -56, 75]","[71, -57, 58]","[46, 58, 12]","[71, -57, 58]","[46, 58, 12]","[81, -56, 75]",2,none,split
"[89, -53, 85]","[74, -33, 61]","[43, 21, -56]","[89, -53, 85]","[74, -33, 61]","[43, 21, -56]",0,none,split
"[72, -7, 60]","[71, -46, 56]","[43, 23, -63]","[71, -46, 56]","[72, -7, 60]","[43, 23, -63]",1,none,split
"[32, 60, -90]","[40, 77, -83]","[81, -78, 71]","[40, 77, -83]","[81, -78, 71]","[32, 60, -90]",2,none,split
"[51, 3, -46]","[66, -19, -33]","[52, 89, -70]","[51, 3, -46]","[66, -19, -33]","[52, 89, -70]",0,none,split
"[59, 96, -56]","[49, 68, -32]","[32, 73, -98]","[59, 96, -56]","[49, 68, -32]","[32, 73, -98]",0,none,split
"[52, 78, 56]","[55, 50, 58]","[84, -76, 55]","[55, 50, 58]","[84, -76, 55]","[52, 78, 56]",2,none,split
"[48, 70, 17]","[53, 84, -35]","[82, -78, 77]","[82, -78, 77]","[53, 84, -35]","[48, 70, 17]",2,none,split
"[76, -24, -36]","[59, 3, -57]","[51, 78, -39]","[59, 3, -57]","[76, -24, -36]","[51, 78, -39]",1,none,split
"[86, -38, 81]","[81, -78, 69]","[76, -45, 0]","[81, -78, 69]","[76, -45, 0]","[86, -38, 81]",2,none,split
"[73, -52, 61]","[75, -29, 62]","[59, 63, 69]","[75, -29, 62]","[73, -52, 61]","[59, 63, 69]",1,none,split
"[55, 87, -21]","[52, 80, -3]","[37, 76, -90]","[52, 80, -3]","[37, 76, -90]","[55, 87, -21]",2,none,split
"[79, -59, 20]","[90, -52, -6]","[46, 63, 36]","[90, -52, -6]","[46, 63, 36]","[79, -59, 20]",2,none,split
"[78, -56, 15]","[74, -36, -13]","[57, 92, -52]","[78, -56, 15]","[57, 92, -52]","[74, -36, -13]",0,none,split
"[72, -33, 57]","[82, -20, 75]","[34, 77, -100]","[82, -20, 75]","[34, 77, -100]","[72, -33, 57]",2,none,split
"[61, -11, -38]","[75, -31, -25]","[48, 70, 5]","[48, 70, 5]","[75, -31, -25]","[61, -11, -38]",2,none,split
"[41, 79, -85]","[41, 38, -78]","[52, 78, 38]","[41, 79, -85]","[41, 38, -78]","[52, 78, 38]",0,none,split
"[54, 91, -67]","[41, 71, -73]","[69, -59, 48]","[54, 91, -67]","[41, 71, -73]","[69, -59, 48]",0,none,split
"[52, 85, -59]","[45, 77, -67]","[58, 56, 66]","[58, 56, 66]","[52, 85, -59]","[45, 77, -67]",1,none,split
"[85, -45, -13]","[75, -37, -14]","[74, -69, 61]","[85, -45, -13]","[74, -69, 61]","[75, -37, -14]",0,none,split
"[81, -78, 69]","[80, -58, 73]","[65, -19, -32]","[80, -58, 73]","[81, -78, 69]","[65, -19, -32]",1,none,split
"[36, 78, -96]","[32, 62, -92]","[79, -48, 72]","[36, 78, -96]","[32, 62, -92]","[79, -48, 72]",0,none,split
"[64, 13, 56]","[64, 44, 71]","[42, 24, -59]","[64, 44, 71]","[42, 24, -59]","[64, 13, 56]",2,none,split
"[69, 1, 60]","[77, 10, 78]","[75, -68, 67]","[69, 1, 60]","[75, -68, 67]","[77, 10, 78]",0,none,split
"[81, -79, 76]","[81, -68, 39]","[49, 72, 19]","[49, 72, 19]","[81, -79, 76]","[81, -68, 39]",1,none,split
"[62, -14, -36]","[68, -28, -18]","[82, -50, 76]","[68, -28, -18]","[82, -50, 76]","[62, -14, -36]",2,none,split
"[82, -35, 76]","[79, -62, 73]","[77, -38, -14]","[82, -35, 76]","[79, -62, 73]","[77, -38, -14]",0,none,split
"[65, 15, 59]","[60, 36, 61]","[51, 77, 63]","[65, 15, 59]","[60, 36, 61]","[51, 77, 63]",0,none,split
"[42, 64, -63]","[53, 84, -53]","[87, -83, 70]","[87, -83, 70]","[42, 64, -63]","[53, 84, -53]",1,none,split
"[51, 77, 2]","[47, 65, 23]","[79, -52, 72]","[51, 77, 2]","[47, 65, 23]","[79, -52, 72]",0,none,split
"[84, -66, 28]","[83, -79, 67]","[63, -16, -35]","[63, -16, -35]","[83, -79, 67]","[84, -66, 28]",2,none,split
"[83, -36, -24]","[79, -50, 3]","[53, 82, -7]","[79, -50, 3]","[53, 82, -7]","[83, -36, -24]",2,none,split
"[86, -82, 81]","[77, -69, 70]","[85, -11, 83]","[85, -11, 83]","[86, -82, 81]","[77, -69, 70]",1,none,split
"[54, 76, 67]","[52, 33, 36]","[50, 21, -70]","[52, 33, 36]","[50, 21, -70]","[54, 76, 67]",2,none,split
"[65, 44, 73]","[61, 21, 53]","[86, -72, 38]","[65, 44, 73]","[61, 21, 53]","[86, -72, 38]",0,none,split
"[81, -47, 75]","[73, -66, 57]","[54, 85, -15]","[73, -66, 57]","[54, 85, -15]","[81, -47, 75]",2,none,split
"[77, 7, 78]","[89, -15, 87]","[81, -79, 70]","[89, -15, 87]","[81, -79, 70]","[77, 7, 78]",2,none,split
"[49, 71, -24]","[41, 58, -60]","[47, 66, 36]","[41, 58, -60]","[49, 71, -24]","[47, 66, 36]",1,none,split
"[33, 50, -75]","[41, 80, -85]","[86, -42, 82]","[41, 80, -85]","[86, -42, 82]","[33, 50, -75]",2,none,split
"[81, -70, 44]","[86, -54, 1]","[82, -19, 75]","[86, -54, 1]","[81, -70, 44]","[82, -19, 75]",1,none,split
"[88, -80, 59]","[76, -54, 68]","[46, 57, 9]","[46, 57, 9]","[76, -54, 68]","[88, -80, 59]",2,none,split
"[38, 62, -72]","[50, 78, -53]","[74, -52, 64]","[50, 78, -53]","[38, 62, -72]","[74, -52, 64]",1,none,split
"[49, 77, -55]","[56, 94, -66]","[78, -43, 70]","[56, 94, -66]","[78, -43, 70]","[49, 77, -55]",2,none,split
"[36, 50, -68]","[37, 79, -93]","[70, -56, 56]","[36, 50, -68]","[70, -56, 56]","[37, 79, -93]",0,none,split
"[72, -35, -10]","[86, -50, -6]","[41, 38, -78]","[41, 38, -78]","[86, -50, -6]","[72, -35, -10]",2,none,split
"[77, -4, 73]","[68, 0, 56]","[74, -65, 49]","[68, 0, 56]","[74, -65, 49]","[77, -4, 73]",2,none,split
"[41, 56, -58]","[35, 38, -66]","[82, -72, 77]","[41, 56, -58]","[35, 38, -66]","[82, -72, 77]",0,none,split
"[36, 58, -93]","[31, 62, -90]","[57, -9, -32]","[36, 58, -93]","[57, -9, -32]","[31, 62, -90]",0,none,split
"[47, 64, 33]","[51, 78, 6]","[67, -24, -24]","[51, 78, 6]","[67, -24, -24]","[47, 64, 33]",2,none,split
"[53, 41, 45]","[50, 74, 52]","[47, 64, 3]","[50, 74, 52]","[53, 41, 45]","[47, 64, 3]",1,none,split
"[34, 54, -76]","[32, 77, -103]","[83, -38, -22]","[83, -38, -22]","[34, 54, -76]","[32, 77, -103]",1,none,split
"[33, 78, -103]","[33, 52, -77]","[89, -63, 14]","[33, 52, -77]","[33, 78, -103]","[89, -63, 14]",1,none,split
"[49, 72, 55]","[59, 48, 64]","[81, -61, 20]","[49, 72, 55]","[81, -61, 20]","[59, 48, 64]",0,none,split
