"[73, -49, 11]","[71, -64, 56]","[73, -35, 60]","[73, -35, 60]","[73, -49, 11]","[71, -64, 56]",1,none,split
"[71, -54, 29]","[76, -47, 2]","[53, 2, -48]","[76, -47, 2]","[71, -54, 29]","[53, 2, -48]",1,none,split
"[49, 71, -10]","[47, 65, 2]","[53, 4, -50]","[53, 4, -50]","[47, 65, 2]","[49, 71, -10]",2,none,split
"[49, 74, 23]","[47, 63, 9]","[83, -73, 78]","[83, -73, 78]","[47, 63, 9]","[49, 74, 23]",2,none,split
"[52, 78, 48]","[47, 51, 35]","[57, 33, 52]","[57, 33, 52]","[52, 78, 48]","[47, 51, 35]",1,none,split
"[52, 81, -32]","[49, 71, -1]","[49, 70, 56]","[52, 81, -32]","[49, 71, -1]","[49, 70, 56]",0,none,split
"[31, 76, -104]","[37, 61, -74]","[46, 59, 15]","[31, 76, -104]","[46, 59, 15]","[37, 61, -74]",0,none,split
"[69, -53, 33]","[74, -27, 60]","[48, 67, -22]","[48, 67, -22]","[74, -27, 60]","[69, -53, 33]",2,none,split
"[53, 79, 64]","[48, 62, 46]","[75, -51, 65]","[75, -51, 65]","[53, 79, 64]","[48, 62, 46]",1,none,split
"[71, -57, 34]","[71, -51, 19]","[46, 53, 15]","[71, -51, 19]","[71, -57, 34]","[46, 53, 15]",1,none,split
"[73, -6, 63]","[90, -39, 86]","[84, -82, 76]","[84, -82, 76]","[90, -39, 86]","[73, -6, 63]",2,none,split
"[53, 78, 66]","[49, 73, 51]","[70, -34, -9]","[70, -34, -9]","[53, 78, 66]","[49, 73, 51]",1,none,split
"[86, -55, 3]","[78, -59, 22]","[74, -58, 63]","[78, -59, 22]","[74, -58, 63]","[86, -55, 3]",2,none,split
"[81, -46, -6]","[78, -62, 29]","[64, 11, 54]","[81, -46, -6]","[78, -62, 29]","[64, 11, 54]",0,none,split
"[55, 30, 42]","[49, 72, 39]","[89, -64, 85]","[49, 72, 39]","[89, -64, 85]","[55, 30, 42]",2,none,split
"[74, -47, 64]","[83, -81, 77]","[65, -15, -38]","[83, -81, 77]","[74, -47, 64]","[65, -15, -38]",1,none,split
"[53, 15, -66]","[47, 32, -78]","[46, 64, -52]","[46, 64, -52]","[53, 15, -66]","[47, 32, -78]",1,none,split
"[69, -57, 53]","[84, -56, 80]","[77, 19, 80]","[69, -57, 53]","[84, -56, 80]","[77, 19, 80]",0,none,split
"[60, -14, -30]","[64, -21, -25]","[34, 52, -75]","[34, 52, -75]","[64, -21, -25]","[60, -14, -30]",2,none,split
"[58, 94, -57]","[50, 81, -60]","[78, -75, 68]","[78, -75, 68]","[58, 94, -57]","[50, 81, -60]",1,none,split
"[53, 36, 41]","[50, 75, 48]","[43, 84, -87]","[53, 36, 41]","[43, 84, -87]","[50, 75, 48]",0,none,split
"[45, 72, -62]","[41, 54, -57]","[41, 24, -60]","[45, 72, -62]","[41, 24, -60]","[41, 54, -57]",0,none,split
"[41, 48, -88]","[44, 77, -72]","[48, 78, -61]","[44, 77, -72]","[48, 78, -61]","[41, 48, -88]",2,none,split
"[59, 96, -54]","[52, 79, -45]","[75, -53, 16]","[52, 79, -45]","[59, 96, -54]","[75, -53, 16]",1,none,split
"[50, 72, -35]","[47, 69, -53]","[87, -45, 83]","[87, -45, 83]","[47, 69, -53]","[50, 72, -35]",2,none,split
"[85, -79, 81]","[74, -55, 21]","[46, 58, 31]","[85, -79, 81]","[46, 58, 31]","[74, -55, 21]",0,none,split
"[91, -30, 88]","[86, -40, 82]","[72, -33, -16]","[86, -40, 82]","[91, -30, 88]","[72, -33, -16]",1,none,split
"[47, 62, 9]","[46, 51, 31]","[55, 49, 57]","[47, 62, 9]","[55, 49, 57]","[46, 51, 31]",0,none,split
"[53, 61, 58]","[46, 58, 38]","[80, -23, 73]","[80, -23, 73]","[46, 58, 38]","[53, 61, 58]",2,none,split
"[72, -20, -38]","[63, -2, -53]","[73, -48, 62]","[73, -48, 62]","[63, -2, -53]","[72, -20, -38]",2,none,split
"[49, 73, 35]","[51, 77, -1]","[35, 58, -92]","[35, 58, -92]","[49, 73, 35]","[51, 77, -1]",1,none,split
"[79, -62, 26]","[83, -75, 52]","[41, 29, -67]","[79, -62, 26]","[83, -75, 52]","[41, 29, -67]",0,none,split
"[85, -83, 79]","[73, -65, 63]","[86, -21, 81]","[85, -83, 79]","[86, -21, 81]","[73, -65, 63]",0,none,split
"[32, 68, -92]","[44, 78, -72]","[82, -77, 77]","[44, 78, -72]","[82, -77, 77]","[32, 68, -92]",2,none,split
"[85, -13, 82]","[76, -10, 68]","[59, 37, 60]","[59, 37, 60]","[85, -13, 82]","[76, -10, 68]",1,none,split
"[83, -79, 70]","[78, -51, 71]","[37, 58, -70]","[78, -51, 71]","[37, 58, -70]","[83, -79, 70]",2,none,split
"[56, 58, 63]","[60, 43, 64]","[47, 81, -69]","[47, 81, -69]","[56, 58, 63]","[60, 43, 64]",1,none,split
"[50, 8, -51]","[57, -10, -31]","[32, 59, -85]","[57, -10, -31]","[50, 8, -51]","[32, 59, -85]",1,none,split
"[49, 70, -22]","[52, 91, -73]","[67, 21, 67]","[67, 21, 67]","[52, 91, -73]","[49, 70, -22]",2,none,split
"[55, 0, -47]","[44, 21, -61]","[73, 0, 67]","[44, 21, -61]","[55, 0, -47]","[73, 0, 67]",1,none,split
"[60, 47, 65]","[49, 68, 54]","[44, 70, -62]","[44, 70, -62]","[49, 68, 54]","[60, 47, 65]",2,none,split
"[75, -45, 65]","[81, -77, 67]","[64, 32, 67]","[64, 32, 67]","[75, -45, 65]","[81, -77, 67]",1,none,split
"[43, 80, -79]","[49, 72, -28]","[53, 15, -66]","[49, 72, -28]","[53, 15, -66]","[43, 80, -79]",2,none,split
"[42, 82, -88]","[41, 31, -70]","[81, -62, 76]","[41, 31, -70]","[42, 82, -88]","[81, -62, 76]",1,none,split
"[93, -15, 91]","[90, -52, 86]","[46, 32, -78]","[93, -15, 91]","[46, 32, -78]","[90, -52, 86]",0,none,split
"[78, -70, 49]","[88, -36, 84]","[43, 72, -67]","[78, -70, 49]","[88, -36, 84]","[43, 72, -67]",0,none,split
"[82, -4, 81]","[90, -38, 87]","[53, 79, 57]","[53, 79, 57]","[82, -4, 81]","[90, -38, 87]",1,none,split
"[88, -50, -8]","[73, -52, 16]","[65, -10, -44]","[65, -10, -44]","[73, -52, 16]","[88, -50, -8]",2,none,split
"[54, 86, -43]","[46, 77, -65]","[46, 53, 34]","[54, 86, -43]","[46, 77, -65]","[46, 53, 34]",0,none,split
"[35, 51, -85]","[40, 26, -58]","[75, -19, 61]","[40, 26, -58]","[35, 51, -85]","[75, -19, 61]",1,none,split
"[56, 61, 65]","[57, 42, 58]","[81, -46, 75]","[56, 61, 65]","[57, 42, 58]","[81, -46, 75]",0,none,split
"[73, -35, 60]","[90, -13, 88]","[61, 23, 54]","[90, -13, 88]","[73, -35, 60]","[61, 23, 54]",1,none,split
"[64, 11, 55]","[64, 25, 63]","[45, 72, -62]","[64, 25, 63]","[64, 11, 55]","[45, 72, -62]",1,none,split
"[49, 63, -32]","[47, 65, -49]","[52, 79, 29]","[52, 79, 29]","[47, 65, -49]","[49, 63, -32]",2,none,split
"[54, 4, -53]","[44, 27, -70]","[56, 93, -60]","[44, 27, -70]","[54, 4, -53]","[56, 93, -60]",1,none,split
"[78, -42, -9]","[85, -43, -15]","[46, 57, 37]","[46, 57, 37]","[85, -43, -15]","[78, -42, -9]",2,none,split
"[57, 2, -54]","[64, -14, -38]","[72, -65, 57]","[64, -14, -38]","[57, 2, -54]","[72, -65, 57]",1,none,split
"[47, 61, -10]","[48, 70, 9]","[77, -55, 69]","[77, -55, 69]","[47, 61, -10]","[48, 70, 9]",1,none,split
"[48, 63, -28]","[46, 60, 9]","[79, -35, -23]","[79, -35, -23]","[48, 63, -28]","[46, 60, 9]",1,none,split
"[31, 63, -90]","[45, 73, -63]","[80, -15, 74]","[80, -15, 74]","[45, 73, -63]","[31, 63, -90]",2,none,split
"[40, 52, -58]","[52, 81, -31]","[47, 64, 30]","[40, 52, -58]","[52, 81, -31]","[47, 64, 30]",0,none,split
"[58, 60, 67]","[56, 34, 50]","[75, 1, 72]","[56, 34, 50]","[75, 1, 72]","[58, 60, 67]",2,none,split
"[80, -76, 66]","[80, -69, 42]","[66, 11, 59]","[80, -76, 66]","[80, -69, 42]","[66, 11, 59]",0,none,split
"[79, -35, -23]","[87, -53, 0]","[85, -13, 82]","[85, -13, 82]","[79, -35, -23]","[87, -53, 0]",1,none,split
"[48, 66, -6]","[49, 78, -58]","[51, 77, 41]","[49, 78, -58]","[48, 66, -6]","[51, 77, 41]",1,none,split
"[64, -20, -27]","[56, 1, -51]","[46, 58, 30]","[46, 58, 30]","[56, 1, -51]","[64, -20, -27]",2,none,split
"[57, 92, -44]","[42, 76, -76]","[35, 50, -84]","[35, 50, -84]","[57, 92, -44]","[42, 76, -76]",1,none,split
"[52, 0, -40]","[43, 35, -77]","[47, 58, -15]","[43, 35, -77]","[47, 58, -15]","[52, 0, -40]",2,none,split
"[57, -7, -39]","[53, 10, -59]","[49, 73, -12]","[49, 73, -12]","[57, -7, -39]","[53, 10, -59]",1,none,split
"[47, 86, -81]","[31, 61, -89]","[70, 33, 75]","[47, 86, -81]","[31, 61, -89]","[70, 33, 75]",0,none,split
"[39, 49, -59]","[33, 69, -89]","[53, 3, -49]","[53, 3, -49]","[33, 69, -89]","[39, 49, -59]",2,none,split
"[62, -19, -24]","[69, -26, -24]","[41, 27, -65]","[62, -19, -24]","[69, -26, -24]","[41, 27, -65]",0,none,split
"[79, -65, 73]","[69, -57, 42]","[81, -55, 10]","[69, -57, 42]","[79, -65, 73]","[81, -55, 10]",1,none,split
"[66, -6, -52]","[50, 12, -58]","[48, 44, 33]","[66, -6, -52]","[48, 44, 33]","[50, 12, -58]",0,none,split
"[77, -71, 57]","[79, -58, 17]","[52, 91, -73]","[77, -71, 57]","[52, 91, -73]","[79, -58, 17]",0,none,split
"[43, 79, -79]","[57, 92, -51]","[48, 69, -13]","[48, 69, -13]","[43, 79, -79]","[57, 92, -51]",1,none,split
"[73, -50, 61]","[74, -67, 64]","[62, -20, -22]","[73, -50, 61]","[74, -67, 64]","[62, -20, -22]",0,none,split
"[39, 64, -71]","[33, 62, -93]","[57, -9, -34]","[33, 62, -93]","[39, 64, -71]","[57, -9, -34]",1,none,split
"[47, 66, 12]","[55, 85, -5]","[68, 3, 58]","[47, 66, 12]","[55, 85, -5]","[68, 3, 58]",0,none,split
"[58, 0, -51]","[67, -24, -24]","[46, 70, -56]","[58, 0, -51]","[46, 70, -56]","[67, -24, -24]",0,none,split
"[43, 61, -56]","[38, 52, -63]","[44, 19, -56]","[44, 19, -56]","[38, 52, -63]","[43, 61, -56]",2,none,split
"[85, -9, 84]","[74, -9, 65]","[58, 60, 66]","[58, 60, 66]","[74, -9, 65]","[85, -9, 84]",2,none,split
"[49, 72, 0]","[47, 67, 41]","[95, -28, 92]","[95, -28, 92]","[47, 67, 41]","[49, 72, 0]",2,none,split
"[74, -59, 31]","[88, -61, 11]","[50, 81, -59]","[50, 81, -59]","[74, -59, 31]","[88, -61, 11]",1,none,split
"[33, 59, -81]","[32, 78, -106]","[74, -64, 44]","[74, -64, 44]","[32, 78, -106]","[33, 59, -81]",2,none,split
"[57, -9, -32]","[64, -16, -35]","[91, -21, 88]","[57, -9, -32]","[64, -16, -35]","[91, -21, 88]",0,none,split
"[51, 78, 35]","[50, 69, 57]","[80, -69, 43]","[80, -69, 43]","[50, 69, 57]","[51, 78, 35]",2,none,split
"[85, -20, 80]","[73, -23, 59]","[42, 40, -81]","[85, -20, 80]","[73, -23, 59]","[42, 40, -81]",0,none,split
"[74, -46, 64]","[90, -44, 86]","[87, -51, -4]","[74, -46, 64]","[87, -51, -4]","[90, -44, 86]",0,none,split
"[34, 74, -95]","[42, 71, -69]","[75, -6, 67]","[75, -6, 67]","[34, 74, -95]","[42, 71, -69]",1,none,split
"[53, 67, 61]","[46, 54, 34]","[41, 24, -60]","[53, 67, 61]","[46, 54, 34]","[41, 24, -60]",0,none,split
"[52, 14, -64]","[38, 34, -68]","[61, 55, 69]","[61, 55, 69]","[38, 34, -68]","[52, 14, -64]",2,none,split
"[78, -31, 68]","[75, -70, 60]","[50, 74, 60]","[78, -31, 68]","[50, 74, 60]","[75, -70, 60]",0,none,split
"[88, -38, 85]","[74, -67, 65]","[38, 49, -86]","[38, 49, -86]","[74, -67, 65]","[88, -38, 85]",2,none,split
"[78, -74, 62]","[75, -48, 7]","[53, 5, -54]","[78, -74, 62]","[75, -48, 7]","[53, 5, -54]",0,none,split
"[75, -71, 64]","[69, -52, 29]","[34, 66, -85]","[75, -71, 64]","[69, -52, 29]","[34, 66, -85]",0,none,split
"[82, -14, 78]","[92, -18, 89]","[71, -48, 14]","[71, -48, 14]","[92, -18, 89]","[82, -14, 78]",2,none,split
"[59, 2, -56]","[63, -20, -26]","[53, 84, -35]","[53, 84, -35]","[63, -20, -26]","[59, 2, -56]",2,none,split
"[71, -50, 17]","[84, -79, 63]","[35, 68, -101]","[71, -50, 17]","[35, 68, -101]","[84, -79, 63]",0,none,split
"[71, -62, 59]","[71, -51, 19]","[48, 60, -19]","[71, -51, 19]","[48, 60, -19]","[71, -62, 59]",2,none,split
"[47, 87, -81]","[49, 69, -32]","[74, -63, 40]","[47, 87, -81]","[49, 69, -32]","[74, -63, 40]",0,none,split
"[41, 73, -75]","[52, 81, -43]","[49, 73, 56]","[49, 73, 56]","[52, 81, -43]","[41, 73, -75]",2,none,split
"[40, 50, -89]","[46, 74, -61]","[48, 65, -23]","[46, 74, -61]","[48, 65, -23]","[40, 50, -89]",2,none,split
"[72, -53, 22]","[88, -76, 46]","[84, -29, 79]","[72, -53, 22]","[84, -29, 79]","[88, -76, 46]",0,none,split
"[83, -81, 78]","[85, -64, 21]","[39, 40, -79]","[39, 40, -79]","[85, -64, 21]","[83, -81, 78]",2,none,split
"[50, 76, 29]","[52, 78, 64]","[41, 70, -71]","[52, 78, 64]","[41, 70, -71]","[50, 76, 29]",2,none,split
"[79, -58, 73]","[90, -21, 87]","[80, -50, 1]","[80, -50, 1]","[90, -21, 87]","[79, -58, 73]",2,none,split
"[59, 28, 53]","[59, 54, 67]","[33, 45, -72]","[59, 54, 67]","[33, 45, -72]","[59, 28, 53]",2,none,split
"[32, 76, -106]","[43, 56, -52]","[46, 53, 33]","[46, 53, 33]","[32, 76, -106]","[43, 56, -52]",1,none,split
"[33, 75, -98]","[36, 50, -68]","[45, 53, 28]","[36, 50, -68]","[45, 53, 28]","[33, 75, -98]",2,none,split
"[53, 88, -61]","[47, 85, -76]","[53, 82, 15]","[53, 88, -61]","[53, 82, 15]","[47, 85, -76]",0,none,split
"[46, 68, -55]","[37, 70, -81]","[82, -79, 77]","[82, -79, 77]","[46, 68, -55]","[37, 70, -81]",1,none,split
"[52, 78, 51]","[46, 57, 21]","[33, 53, -78]","[52, 78, 51]","[46, 57, 21]","[33, 53, -78]",0,none,split
"[81, -24, 74]","[88, -16, 85]","[41, 48, -89]","[88, -16, 85]","[41, 48, -89]","[81, -24, 74]",2,none,split
"[66, 26, 68]","[66, 13, 59]","[58, 1, -54]","[66, 26, 68]","[58, 1, -54]","[66, 13, 59]",0,none,split
"[77, -30, -29]","[88, -47, -11]","[81, -76, 60]","[88, -47, -11]","[81, -76, 60]","[77, -30, -29]",2,none,split
"[67, -22, -29]","[56, 3, -54]","[78, -31, 69]","[67, -22, -29]","[78, -31, 69]","[56, 3, -54]",0,none,split
"[54, 61, 60]","[60, 51, 66]","[81, -64, 76]","[54, 61, 60]","[81, -64, 76]","[60, 51, 66]",0,none,split
"[84, -5, 84]","[77, -36, 68]","[52, 38, 42]","[77, -36, 68]","[52, 38, 42]","[84, -5, 84]",2,none,split
"[35, 50, -83]","[38, 65, -75]","[80, -49, 74]","[38, 65, -75]","[35, 50, -83]","[80, -49, 74]",1,none,split
"[92, -46, 88]","[72, -53, 61]","[53, 66, 61]","[92, -46, 88]","[72, -53, 61]","[53, 66, 61]",0,none,split
"[87, -54, 83]","[85, -75, 80]","[69, -53, 29]","[85, -75, 80]","[69, -53, 29]","[87, -54, 83]",2,none,split
"[49, 69, -27]","[48, 68, -2]","[32, 76, -102]","[49, 69, -27]","[32, 76, -102]","[48, 68, -2]",0,none,split
"[59, 26, 50]","[52, 56, 54]","[80, -44, -7]","[52, 56, 54]","[59, 26, 50]","[80, -44, -7]",1,none,split
"[49, 72, 32]","[46, 54, 26]","[71, 25, 75]","[71, 25, 75]","[46, 54, 26]","[49, 72, 32]",2,none,split
"[60, 33, 59]","[53, 32, 38]","[71, -55, 29]","[60, 33, 59]","[71, -55, 29]","[53, 32, 38]",0,none,split
"[77, -41, 68]","[89, -48, 85]","[39, 80, -91]","[39, 80, -91]","[77, -41, 68]","[89, -48, 85]",1,none,split
"[88, -44, 84]","[69, -58, 53]","[47, 18, -62]","[88, -44, 84]","[47, 18, -62]","[69, -58, 53]",0,none,split
"[51, 59, 52]","[49, 73, 45]","[46, 56, 3]","[49, 73, 45]","[51, 59, 52]","[46, 56, 3]",1,none,split
"[41, 24, -58]","[39, 79, -90]","[50, 57, 47]","[41, 24, -58]","[50, 57, 47]","[39, 79, -90]",0,none,split
"[68, 2, 58]","[77, -16, 65]","[78, -55, 13]","[78, -55, 13]","[68, 2, 58]","[77, -16, 65]",1,none,split
"[50, 76, 61]","[53, 49, 52]","[47, 16, -60]","[53, 49, 52]","[47, 16, -60]","[50, 76, 61]",2,none,split
"[67, 27, 69]","[68, 5, 59]","[78, -70, 71]","[78, -70, 71]","[68, 5, 59]","[67, 27, 69]",2,none,split
"[63, 26, 61]","[71, 3, 64]","[88, -18, 85]","[63, 26, 61]","[71, 3, 64]","[88, -18, 85]",0,none,split
"[88, -66, 84]","[75, -55, 66]","[48, 9, -49]","[48, 9, -49]","[88, -66, 84]","[75, -55, 66]",1,none,split
"[79, -62, 72]","[72, -65, 56]","[51, 75, -46]","[51, 75, -46]","[72, -65, 56]","[79, -62, 72]",2,none,split
"[47, 61, -46]","[35, 77, -97]","[36, 41, -73]","[47, 61, -46]","[35, 77, -97]","[36, 41, -73]",0,none,split
"[60, 49, 67]","[52, 79, 64]","[48, 67, -2]","[60, 49, 67]","[52, 79, 64]","[48, 67, -2]",0,none,split
"[44, 71, -65]","[34, 66, -98]","[76, 7, 76]","[34, 66, -98]","[76, 7, 76]","[44, 71, -65]",2,none,split
"[36, 57, -73]","[41, 63, -63]","[82, -25, 75]","[82, -25, 75]","[36, 57, -73]","[41, 63, -63]",1,none,split
"[49, 75, -53]","[49, 64, -34]","[69, -59, 55]","[69, -59, 55]","[49, 75, -53]","[49, 64, -34]",1,none,split
"[46, 62, 21]","[53, 82, 5]","[51, 77, -40]","[51, 77, -40]","[46, 62, 21]","[53, 82, 5]",1,none,split
"[35, 77, -96]","[46, 30, -76]","[70, -62, 57]","[46, 30, -76]","[35, 77, -96]","[70, -62, 57]",1,none,split
"[39, 70, -77]","[52, 88, -64]","[49, 74, -11]","[52, 88, -64]","[49, 74, -11]","[39, 70, -77]",2,none,split
"[66, 7, 56]","[86, -9, 85]","[60, 58, 70]","[66, 7, 56]","[86, -9, 85]","[60, 58, 70]",0,none,split
"[89, -48, -11]","[77, -50, 6]","[72, 20, 75]","[77, -50, 6]","[72, 20, 75]","[89, -48, -11]",2,none,split
"[86, -68, 28]","[71, -46, 9]","[48, 80, -61]","[86, -68, 28]","[48, 80, -61]","[71, -46, 9]",0,none,split
"[72, -44, 4]","[80, -64, 28]","[95, -30, 92]","[80, -64, 28]","[95, -30, 92]","[72, -44, 4]",2,none,split
"[80, -76, 68]","[70, -57, 39]","[35, 42, -66]","[70, -57, 39]","[80, -76, 68]","[35, 42, -66]",1,none,split
"[67, 12, 61]","[69, -3, 55]","[51, 76, -42]","[67, 12, 61]","[51, 76, -42]","[69, -3, 55]",0,none,split
"[78, -74, 72]","[86, -82, 69]","[55, 28, 42]","[86, -82, 69]","[78, -74, 72]","[55, 28, 42]",1,none,split
"[32, 57, -82]","[44, 22, -61]","[87, -82, 68]","[87, -82, 68]","[44, 22, -61]","[32, 57, -82]",2,none,split
"[79, -66, 73]","[74, -53, 63]","[54, 47, 52]","[79, -66, 73]","[54, 47, 52]","[74, -53, 63]",0,none,split
"[69, 36, 75]","[60, 23, 52]","[72, -32, -17]","[60, 23, 52]","[72, -32, -17]","[69, 36, 75]",2,none,split
"[35, 65, -98]","[45, 76, -67]","[52, 81, -51]","[35, 65, -98]","[45, 76, -67]","[52, 81, -51]",0,none,split
"[48, 60, -16]","[45, 75, -66]","[48, 28, -76]","[48, 60, -16]","[45, 75, -66]","[48, 28, -76]",0,none,split
"[53, 57, 57]","[51, 78, 35]","[65, -15, -38]","[53, 57, 57]","[51, 78, 35]","[65, -15, -38]",0,none,split
"[72, -48, 59]","[72, -34, 56]","[39, 30, -64]","[39, 30, -64]","[72, -34, 56]","[72, -48, 59]",2,none,split
"[50, 68, -43]","[49, 69, -27]","[78, -73, 72]","[50, 68, -43]","[49, 69, -27]","[78, -73, 72]",0,none,split
"[74, -69, 61]","[84, -82, 79]","[54, 87, -46]","[54, 87, -46]","[74, -69, 61]","[84, -82, 79]",1,none,split
"[75, -62, 36]","[69, -46, 14]","[73, 15, 74]","[73, 15, 74]","[69, -46, 14]","[75, -62, 36]",2,none,split
"[38, 53, -65]","[41, 31, -70]","[74, -28, -29]","[41, 31, -70]","[38, 53, -65]","[74, -28, -29]",1,none,split
"[68, -58, 52]","[73, -57, 30]","[48, 76, -56]","[48, 76, -56]","[68, -58, 52]","[73, -57, 30]",1,none,split
"[66, -25, -19]","[80, -39, -17]","[84, -81, 80]","[84, -81, 80]","[66, -25, -19]","[80, -39, -17]",1,none,split
"[70, -5, 57]","[86, -41, 81]","[66, 30, 69]","[70, -5, 57]","[86, -41, 81]","[66, 30, 69]",0,none,split
"[47, 57, 39]","[58, 57, 66]","[70, -62, 52]","[70, -62, 52]","[58, 57, 66]","[47, 57, 39]",2,none,split
"[91, -20, 87]","[81, -65, 76]","[56, 0, -50]","[56, 0, -50]","[81, -65, 76]","[91, -20, 87]",2,none,split
"[71, -28, -24]","[70, -31, -15]","[87, -84, 75]","[70, -31, -15]","[71, -28, -24]","[87, -84, 75]",1,none,split
"[52, 6, -54]","[38, 31, -62]","[47, 65, 23]","[38, 31, -62]","[47, 65, 23]","[52, 6, -54]",2,none,split
"[45, 83, -77]","[34, 49, -74]","[82, -63, 23]","[82, -63, 23]","[34, 49, -74]","[45, 83, -77]",2,none,split
"[89, -32, 86]","[81, -78, 73]","[58, 93, -50]","[89, -32, 86]","[58, 93, -50]","[81, -78, 73]",0,none,split
"[45, 81, -74]","[50, 76, -21]","[43, 20, -57]","[45, 81, -74]","[43, 20, -57]","[50, 76, -21]",0,none,split
"[56, 91, -45]","[47, 66, -49]","[75, -62, 66]","[75, -62, 66]","[47, 66, -49]","[56, 91, -45]",2,none,split
"[88, -77, 83]","[77, -73, 65]","[44, 24, -66]","[44, 24, -66]","[77, -73, 65]","[88, -77, 83]",2,none,split
"[90, -44, 86]","[84, -31, 79]","[57, -4, -45]","[84, -31, 79]","[57, -4, -45]","[90, -44, 86]",2,none,split
"[78, -62, 30]","[70, -46, 54]","[46, 11, -49]","[78, -62, 30]","[46, 11, -49]","[70, -46, 54]",0,none,split
"[67, 36, 73]","[60, 39, 62]","[34, 59, -80]","[67, 36, 73]","[34, 59, -80]","[60, 39, 62]",0,none,split
"[50, 67, -42]","[47, 61, 4]","[33, 55, -79]","[33, 55, -79]","[47, 61, 4]","[50, 67, -42]",2,none,split
"[49, 67, -36]","[44, 78, -73]","[74, 22, 77]","[74, 22, 77]","[49, 67, -36]","[44, 78, -73]",1,none,split
"[79, -55, 72]","[88, -27, 84]","[50, 76, -6]","[79, -55, 72]","[88, -27, 84]","[50, 76, -6]",0,none,split
"[48, 85, -74]","[32, 66, -90]","[87, -67, 83]","[48, 85, -74]","[87, -67, 83]","[32, 66, -90]",0,none,split
"[32, 74, -103]","[40, 47, -86]","[72, -33, -16]","[40, 47, -86]","[32, 74, -103]","[72, -33, -16]",1,none,split
"[57, -7, -37]","[64, -20, -27]","[47, 64, 17]","[47, 64, 17]","[57, -7, -37]","[64, -20, -27]",1,none,split
"[83, -38, -22]","[80, -45, -6]","[86, -83, 76]","[80, -45, -6]","[86, -83, 76]","[83, -38, -22]",2,none,split
"[89, -74, 84]","[86, -81, 67]","[50, 82, -58]","[86, -81, 67]","[89, -74, 84]","[50, 82, -58]",1,none,split
"[83, -43, -12]","[72, -39, -4]","[31, 71, -100]","[83, -43, -12]","[31, 71, -100]","[72, -39, -4]",0,none,split
"[46, 37, -83]","[54, 3, -51]","[49, 73, 9]","[54, 3, -51]","[49, 73, 9]","[46, 37, -83]",2,none,split
"[78, -57, 18]","[73, -64, 62]","[83, -53, 79]","[73, -64, 62]","[78, -57, 18]","[83, -53, 79]",1,none,split
"[38, 49, -87]","[45, 73, -62]","[69, -55, 53]","[45, 73, -62]","[69, -55, 53]","[38, 49, -87]",2,none,split
"[58, 22, 47]","[56, 36, 49]","[84, -81, 70]","[56, 36, 49]","[58, 22, 47]","[84, -81, 70]",1,none,split
"[54, 64, 61]","[62, 25, 58]","[84, -46, -9]","[84, -46, -9]","[54, 64, 61]","[62, 25, 58]",1,none,split
"[47, 21, -66]","[55, -5, -37]","[85, -77, 80]","[47, 21, -66]","[55, -5, -37]","[85, -77, 80]",0,none,split
"[34, 46, -71]","[45, 75, -63]","[54, -3, -38]","[34, 46, -71]","[45, 75, -63]","[54, -3, -38]",0,none,split
"[47, 64, -49]","[50, 73, -25]","[66, 5, 54]","[66, 5, 54]","[50, 73, -25]","[47, 64, -49]",2,none,split
"[34, 73, -93]","[43, 61, -56]","[87, -48, 83]","[87, -48, 83]","[43, 61, -56]","[34, 73, -93]",2,none,split
"[79, -44, 72]","[85, -82, 80]","[39, 72, -78]","[79, -44, 72]","[39, 72, -78]","[85, -82, 80]",0,none,split
"[80, -45, -6]","[78, -62, 27]","[72, 27, 77]","[72, 27, 77]","[78, -62, 27]","[80, -45, -6]",2,none,split
"[46, 61, 14]","[47, 62, -7]","[76, -8, 70]","[76, -8, 70]","[47, 62, -7]","[46, 61, 14]",2,none,split
"[52, 39, 41]","[48, 68, 50]","[48, 63, -20]","[52, 39, 41]","[48, 68, 50]","[48, 63, -20]",0,none,split
"[49, 72, 27]","[46, 54, 20]","[87, -53, 0]","[87, -53, 0]","[49, 72, 27]","[46, 54, 20]",1,none,split
"[61, -13, -35]","[52, 16, -66]","[56, 46, 57]","[61, -13, -35]","[56, 46, 57]","[52, 16, -66]",0,none,split
"[85, -26, 81]","[84, -47, 79]","[75, 11, 75]","[85, -26, 81]","[84, -47, 79]","[75, 11, 75]",0,none,split
"[87, -45, -13]","[83, -62, 20]","[48, 64, -19]","[87, -45, -13]","[48, 64, -19]","[83, -62, 20]",0,none,split
"[48, 76, -56]","[37, 56, -68]","[73, -66, 55]","[73, -66, 55]","[37, 56, -68]","[48, 76, -56]",2,none,split
"[58, 46, 62]","[67, 36, 72]","[87, -67, 25]","[87, -67, 25]","[58, 46, 62]","[67, 36, 72]",1,none,split
"[71, -32, -15]","[61, -17, -26]","[46, 85, -79]","[71, -32, -15]","[61, -17, -26]","[46, 85, -79]",0,none,split
"[83, -77, 59]","[87, -85, 79]","[33, 79, -104]","[87, -85, 79]","[83, -77, 59]","[33, 79, -104]",1,none,split
"[91, -43, 87]","[80, -15, 74]","[71, -56, 32]","[80, -15, 74]","[91, -43, 87]","[71, -56, 32]",1,none,split
